Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,3,2:30,5.459002777608303,0.0,0.0,251.03846153846155,6.583608662033892,0.0,0.0,339.1807692307693,18.269942349797592,0.5521738730181134,0.0302230769230769,320.2376923076923,13.297200184871585,0.6819417971733757,0.0512846153846153,371.6646153846154
August,3,3:00,5.459002777608303,0.0,0.0,242.32692307692307,8.307887121138005,0.0,0.0,336.27153846153846,17.46051452417365,0.9420619144042616,0.0539538461538461,322.36538461538464,4.6931294770135,0.2707574698277019,0.0576923076923076,358.7876923076923
August,3,3:30,9.098337962680503,0.0,0.0,403.7476923076923,5.956598313268758,0.0,0.0,316.1630769230769,11.79451974480604,0.0,0.0,397.1476923076923,2.8680235692860276,0.0,0.0,287.39230769230767
August,3,4:00,8.415962615479467,0.0,0.0,250.3946153846154,10.345670754624686,0.0,0.0,299.89230769230767,12.488315023912278,0.0,0.0,411.27769230769235,7.821882461689166,0.1504208165709455,0.0192307692307692,253.1046153846154
August,3,4:30,11.827839351484656,0.0,0.0,307.47846153846154,14.107732847215484,0.0,0.0,365.04538461538465,9.250603721416503,0.0,0.0,371.2092307692308,14.991941384904235,0.0960637474894248,0.0064076923076923,283.11384615384617
August,3,5:00,21.153635763232177,0.4068006877544649,0.0192307692307692,312.02153846153846,18.49680528857141,0.47422963097545,0.0256384615384615,465.8776923076923,13.52900794257164,0.0,0.0,358.8538461538462,20.46725910808665,0.2249824097342755,0.0109923076923076,263.4823076923077
August,3,5:30,36.84826874885604,0.0,0.0,286.98692307692306,22.729125142736056,0.0,0.0,278.62076923076927,13.297742849536224,0.0,0.0,276.9992307692308,42.10780058542667,0.9743097243151032,0.0231384615384615,263.1530769230769
August,3,6:00,43.2171053227324,0.9025726227016804,0.0208846153846153,309.35076923076923,28.058713107239683,0.0,0.0,270.37538461538463,22.663979117470433,0.1340661533948828,0.0059153846153846,268.0023076923077,61.01068320117549,0.4740060771783634,0.0077692307692307,307.08307692307693
August,3,6:30,50.04085879474278,0.0,0.0,266.78,41.069177844116176,0.2018708049414633,0.0049153846153846,267.03846153846155,32.83964321102859,0.7492490904916214,0.0228153846153846,249.9123076923077,85.1281541247171,0.0,0.0,288.14
August,3,7:00,60.27648900275834,0.1655285121075748,0.0027461538461538,272.32461538461536,54.54990034256654,1.5811078806983905,0.0289846153846153,262.22615384615386,82.4460056671246,0.1712340117701818,0.002076923076923,269.63153846153847,123.455378186994,0.4529862722707395,0.0036692307692307,287.65076923076924
August,3,7:30,68.01007627103677,0.0,0.0,295.3430769230769,76.80876772372875,0.627468548635384,0.0081692307692307,313.66615384615386,115.87344765628482,0.8333974889125101,0.0071923076923076,261.9976923076923,153.83035507988697,2.0672433101889425,0.0134384615384615,284.63615384615383
August,3,8:00,82.79487546039259,0.0,0.0,286.9907692307692,115.36990417278436,0.353209398928986,0.0030615384615384,291.64307692307693,164.8534671520766,0.1471000168433914,0.0008923076923076,269.5984615384615,187.0733555420659,5.1272489676644675,0.0274076923076923,302.4676923076923
August,3,8:30,92.80304721934114,0.6374855474374742,0.0068692307692307,303.48615384615385,147.97444230857127,1.0244384467516472,0.0069230769230769,302.3323076923077,220.47272202709328,0.6665059981280589,0.0030230769230769,283.90923076923076,218.751979511907,6.488520253830103,0.0296615384615384,304.7069230769231
August,3,9:00,116.68618437137746,0.3904499246273015,0.0033461538461538,280.2869230769231,183.71403218818384,2.02509390865898,0.0110230769230769,304.86846153846153,271.8328447720412,0.4077492671580618,0.0015,292.8607692307692,242.73908572775375,1.996062174176683,0.0082230769230769,292.54923076923075
August,3,9:30,139.20457082901174,2.3868229875220552,0.0171461538461538,291.24615384615385,205.81614698215475,0.6316972511221519,0.0030692307692307,301.3292307692308,342.18824129494317,0.8607350377188187,0.0025153846153846,285.4315384615385,262.55452129736636,2.649781014939574,0.0100923076923076,291.1707692307692
August,3,10:00,157.17378830530572,1.9477459458449808,0.0123923076923076,287.2423076923077,219.61037465498768,1.6943785059919434,0.0077153846153846,321.29692307692306,409.9699376536859,1.409665862547674,0.0034384615384615,287.83153846153846,284.06469806701153,2.790389380242875,0.0098230769230769,289.54538461538465
August,3,10:30,180.14709166107397,1.8402718286608173,0.0102153846153846,301.1453846153846,255.34996453460025,3.7281094822051632,0.0146,303.8469230769231,460.2595833392047,1.4268047083515347,0.0031,297.76384615384615,288.3667334209406,2.3224613068594215,0.0080538461538461,298.04
August,3,11:00,196.29664154483189,1.544703571541254,0.0078692307692307,287.1307692307692,288.2680078447697,2.4547129591089236,0.0085153846153846,306.2492307692308,487.5909125161171,1.3127447644664694,0.0026923076923076,307.95384615384614,295.5367923441557,4.273916689284713,0.0144615384615384,296.7
August,3,11:30,224.72894767820844,4.09871026880794,0.0182384615384615,298.9384615384615,298.7704311865856,2.8704943734772725,0.0096076923076923,291.00307692307695,542.5268841617111,2.9505115930948445,0.0054384615384615,308.1353846153846,320.3060868061713,2.961599356469369,0.0092461538461538,296.0930769230769
August,3,12:00,214.0384005720589,4.2544248236784625,0.019876923076923,289.2153846153846,335.60728917653717,2.824264418147166,0.0084153846153846,296.6023076923077,583.7516390035538,1.535715850301657,0.0026307692307692,308.9838461538462,324.86885157549,2.9238196641794096,0.009,299.3292307692308
August,3,12:30,209.03431469258464,1.7510643746171126,0.008376923076923,303.5269230769231,361.62821865029014,4.448027089398569,0.0123,300.4984615384615,581.246267162337,2.2355625660089884,0.0038461538461538,304.97076923076924,323.04374566776255,2.1296037695174808,0.0065923076923076,298.92538461538464
August,3,13:00,208.57939779445056,4.752401355901251,0.0227846153846153,298.4915384615384,357.86615655769936,3.190514426541335,0.0089153846153846,302.5861538461538,598.0322584984906,4.439239457315718,0.0074230769230769,317.7876923076923,311.70201609831327,2.579933610167578,0.008276923076923,301.00384615384615
August,3,13:30,179.46471631387294,1.9879168576305928,0.011076923076923,284.70307692307694,361.62821865029014,1.705216138712522,0.0047153846153846,309.27230769230766,577.0064071233544,7.68750074721269,0.0133230769230769,320.66230769230765,316.26478086763194,4.293902601779772,0.013576923076923,295.37076923076927
August,3,14:00,173.09587973999658,1.8561204335196555,0.0107230769230769,296.0323076923077,388.119405885617,0.9613419130397592,0.002476923076923,303.69384615384615,578.1627325885314,3.095394322166291,0.0053538461538461,320.5230769230769,313.26639259065104,2.4627557940588103,0.0078615384615384,305.08076923076925
August,3,14:30,141.70661376874884,1.0148373647592706,0.0071615384615384,276.42384615384617,377.9304877181836,1.1657701967307048,0.0030846153846153,306.90923076923076,569.6059241462211,1.2794225373130508,0.0022461538461538,311.32076923076926,317.3076985291905,5.16967465757558,0.0162923076923076,303.6907692307692
August,3,15:00,144.89103205568702,1.5391885789915674,0.0106230769230769,293.1676923076923,372.2873945792974,2.4742792993577924,0.0066461538461538,296.65999999999997,568.4495986810441,0.7302390998441104,0.0012846153846153,318.40384615384613,289.9311099132784,1.6860609161110651,0.0058153846153846,306.0107692307692
August,3,15:30,106.90547106149592,6.405282416138396,0.0599153846153846,304.48153846153843,351.12579530847427,1.2937635073289169,0.0036846153846153,298.8423076923077,546.5950473891977,0.7147781388935663,0.0013076923076923,320.9930769230769,281.58776862081,1.5227400103109956,0.0054076923076923,303.34076923076924
August,3,16:00,90.98337962680505,0.4829117841730422,0.0053076923076923,260.3776923076923,326.9858968810166,2.663677421515358,0.0081461538461538,300.67,547.2888426683038,1.7008053264461132,0.0031076923076923,316.10615384615386,265.9440036974317,1.09037041515947,0.0041,305.9053846153846
August,3,16:30,70.22779614944015,0.5144186067946491,0.007325,290.06666666666666,319.3050201086437,2.257240872921874,0.0070692307692307,313.08,531.909713981449,2.5163421084507016,0.0047307692307692,322.9846153846154,236.22085034301284,3.0381635521039803,0.0128615384615384,296.1715384615385
August,3,17:00,69.98138282961754,0.9960683489415564,0.0142333333333333,268.80083333333334,281.5276465955445,3.4996052069107684,0.0124307692307692,305.03076923076924,495.3698292818537,0.95644482422881,0.0019307692307692,320.4723076923077,217.96979126573808,1.0127211840346602,0.0046461538461538,301.18461538461537
August,3,17:30,57.1678901988425,0.8222648206933513,0.0143833333333333,271.6691666666667,263.97135683012084,1.3746816044153214,0.0052076923076923,307.5123076923077,467.733650664122,0.4245582367566645,0.0009076923076923,311.8469230769231,217.70906185034843,1.3481214983810037,0.0061923076923076,314.53769230769234
August,3,18:00,57.6607168384877,1.2887170213402,0.02235,324.5308333333333,248.4528506981838,1.9570439931918475,0.007876923076923,293.1046153846154,410.61117268437494,0.6980389935634375,0.0017,312.6976923076923,205.06368520395097,2.542789696528992,0.0124,305.1976923076923
August,3,18:30,53.718103721326145,3.041787623220093,0.056625,297.2758333333333,210.36197201070195,1.0809369023319144,0.0051384615384615,292.33384615384614,389.1035190320817,0.906910509744006,0.0023307692307692,315.0323076923077,198.00226353714825,0.9322606574874064,0.0047083333333333,306.1741666666667
August,3,19:00,37.70123793285734,1.2868689214415303,0.0341333333333333,292.52833333333336,201.91039501797192,0.6124615315545149,0.0030333333333333,302.675,354.5293876232875,0.6299714503152264,0.001776923076923,318.52461538461534,159.72935810307752,0.6349241984597331,0.003975,310.7325
August,3,19:30,37.63403430017844,0.5959862522810077,0.0158363636363636,311.26363636363635,175.4192077826451,1.6723297808612163,0.0095333333333333,301.63416666666666,312.78603833039546,0.7530925384416445,0.0024076923076923,318.73923076923074,145.88897163614416,0.2370695789087342,0.001625,290.02
August,3,20:00,28.97820641113741,2.033400743869512,0.07017,296.881,159.6263846231233,1.12403579172116,0.0070416666666666,294.7908333333333,291.0471195850667,0.9582166706339118,0.0032923076923076,310.12538461538463,129.788930235834,1.853818553535162,0.0142833333333333,304.5975
August,3,20:30,25.767792872877283,1.226915052075714,0.0476142857142857,263.4114285714286,133.93796063735186,1.164042639720985,0.008690909090909,294.0445454545454,282.8564808733958,1.6806389238560937,0.0059416666666666,316.8,105.35641126869658,1.1097541986969373,0.0105333333333333,316.04333333333335
August,3,21:00,22.177198784033727,1.601932992166703,0.0722333333333333,298.13,117.28576912734452,1.2262878749870134,0.0104555555555555,297.8988888888889,246.40332058368892,0.2730970136469219,0.0011083333333333,309.45416666666665,84.03091783495236,0.8003944923779213,0.009525,311.08166666666665
August,3,21:30,12.813492630775045,0.0,0.0,437.1666666666667,105.05906732642444,0.4645945421768547,0.0044222222222222,280.5377777777778,214.3345610161118,0.937713704445489,0.0043749999999999,307.2058333333334,86.60127532166855,0.7560291335581665,0.00873,304.70099999999996
August,3,22:00,17.741759027226983,1.1088599392016865,0.0625,225.895,86.94543502876505,0.0,0.0,278.7583333333334,186.2743963944817,0.3741010794255842,0.0020083333333333,316.71750000000003,85.1607453016408,0.4726421364241064,0.00555,328.65
August,3,22:30,0.0,0.0,0.0,319.70103574829176,59.91083882450841,0.4277633892069901,0.00714,255.63,163.22497545528554,1.3615683369228402,0.0083416666666666,306.4458333333333,68.35456173465032,1.301015158349511,0.0190333333333333,307.33666666666664
August,3,23:00,0.0,0.0,0.0,319.70103574829176,82.53023715621057,0.0,0.0,233.585,130.90567870358666,0.3250824354472402,0.0024833333333333,306.4041666666667,67.7896480013061,0.0,0.0,334.38
August,3,23:30,0.0,0.0,0.0,319.70103574829176,0.0,0.0,0.0,344.22568175940893,109.10894368499903,0.5037196233457455,0.0046166666666666,307.5425,0.0,0.0,0.0,323.1317659622403
August,4,0:00,3.9338610134560064,0.0,0.0,453.7823076923077,18.475089520837347,0.8710294128708623,0.0471461538461538,370.9823076923077,47.29277965451256,0.3943490241960893,0.0083384615384615,316.5446153846154,13.04789964989532,0.0675479728029196,0.005176923076923,301.35692307692307
August,4,0:30,2.375161366614947,0.0,0.0,286.01307692307694,14.03472465746013,0.0,0.0,297.2607692307692,37.431119361258034,0.0624811761645614,0.0016692307692307,303.49923076923073,9.247867019900037,0.0296643119022947,0.0032076923076923,323.3369230769231
August,4,1:00,2.226713781201513,0.0,0.0,385.57076923076926,7.929222970316458,0.0,0.0,393.81,28.72118581758069,0.190001690793226,0.0066153846153846,307.33076923076925,6.322178180877115,0.0,0.0,342.463076923077
August,4,1:30,1.484475854134342,0.0,0.0,397.7000000000001,4.361072633674052,0.0,0.0,407.2292307692307,19.93926935205476,0.2880457526396833,0.0144461538461538,329.3992307692307,5.615977426630203,0.0484702051744545,0.0086307692307692,348.5984615384615
August,4,2:00,1.9298186103746449,0.0185559481766792,0.0096153846153846,310.5353846153846,4.361072633674052,0.0,0.0,282.15384615384613,12.884943010894595,0.4424491200048729,0.0343384615384615,297.48615384615385,10.05495359618222,0.3187420289989763,0.0317,309.66846153846154
August,4,2:30,1.7813710249612107,0.0,0.0,297.58923076923077,3.0923969584234188,0.0,0.0,375.2769230769231,12.021147948711716,0.7195119399148143,0.0598538461538461,365.37461538461537,12.64435636175423,0.3526802782132372,0.0278923076923076,325.04307692307697
August,4,3:00,3.785413428042572,0.1455928241554835,0.0384615384615384,303.8961538461539,2.616643580204431,0.1006401377001704,0.0384615384615384,383.1730769230769,10.077609058800242,0.348297673086073,0.0345615384615384,316.1823076923077,13.384185723346231,0.6128927508544625,0.0457923076923076,381.22538461538466
August,4,3:30,8.016169612325447,0.2055222562913901,0.0256384615384615,235.77846153846153,2.695935809907595,0.0414759355370399,0.0153846153846153,417.786923076923,7.99010432519162,0.0,0.0,304.5230769230769,13.04789964989532,0.5987982254713499,0.0458923076923076,278.3361538461538
August,4,4:00,11.356240284127717,0.291156529746136,0.0256384615384615,218.08076923076925,3.0923969584234188,0.0594691722773734,0.0192307692307692,288.5076923076923,8.92588230922307,0.0571943074121755,0.0064076923076923,316.8415384615385,16.54527481378479,0.7949368191299985,0.0480461538461538,269.8446153846154
August,4,4:30,18.778619554799427,0.7304883006816978,0.0389,247.74615384615385,4.202488174267723,0.1293073284390068,0.0307692307692307,285.66846153846154,7.486223872251608,0.0,0.0,311.1776923076923,17.755904678208065,1.6392797534450247,0.0923230769230769,209.64615384615385
August,4,5:00,28.798831570206232,0.879028951312141,0.0305230769230769,279.99923076923073,10.466574320817724,0.1342136876369472,0.0128230769230769,305.5769230769231,9.501745684011656,0.0730903514154742,0.0076923076923076,340.0869230769231,16.47801759909461,0.1327114186634773,0.0080538461538461,322.5615384615385
August,4,5:30,45.35073734380415,0.0774451053101886,0.0017076923076923,291.10769230769233,16.254907089148737,0.0643944396223969,0.0039615384615384,239.0676923076923,12.021147948711716,0.2568826846270857,0.0213692307692307,274.21923076923076,18.899277327941164,0.2193769960604863,0.0116076923076923,297.39923076923077
August,4,6:00,74.00112132859695,3.7080254179575425,0.0501076923076923,313.6392307692308,32.43052194859431,3.719032470843415,0.114676923076923,351.25384615384615,20.80306441423764,0.0,0.0,270.18,21.08513680537208,0.2877310207133082,0.0136461538461538,260.2853846153846
